name,date,ppt
SPR66,2022-06-11,0
SPR66,2022-06-12,0.01467716506147009
SPR66,2022-06-13,0.3152086603359913
SPR66,2022-06-14,0
SPR66,2022-06-15,0
SPR66,2022-06-16,0
SPR66,2022-06-17,0
SPR66,2022-06-18,0.01156692899118258
SPR66,2022-06-19,0.09569291054733156
SPR66,2022-06-20,0.01127559017008683
SPR66,2022-06-21,0
SPR66,2022-06-22,0
SPR66,2022-06-23,0
SPR66,2022-06-24,0
SPR66,2022-06-25,0
SPR66,2022-06-26,0
SPR66,2022-06-27,0
SPR66,2022-06-28,0
SPR66,2022-06-29,0
SPR66,2022-06-30,0
SPR66,2022-07-01,0
SPR66,2022-07-02,0
SPR66,2022-07-03,0.03001968457004216
SPR66,2022-07-04,0.02338582605827512
SPR66,2022-07-05,0.028043307187989
SPR66,2022-07-06,0
SPR66,2022-07-07,0
SPR66,2022-07-08,0
SPR66,2022-07-09,0
SPR66,2022-07-10,0
SPR66,2022-07-11,0
SPR66,2022-07-12,0
SPR66,2022-07-13,0
SPR66,2022-07-14,0
SPR66,2022-07-15,0
SPR66,2022-07-16,0
SPR66,2022-07-17,0
SPR66,2022-07-18,0
SPR66,2022-07-19,0
SPR66,2022-07-20,0
SPR66,2022-07-21,0
SPR66,2022-07-22,0
SPR66,2022-07-23,0
SPR66,2022-07-24,0
SPR66,2022-07-25,0
SPR66,2022-07-26,0
SPR66,2022-07-27,0
SPR66,2022-07-28,0
SPR66,2022-07-29,0
SPR66,2022-07-30,0
SPR66,2022-07-31,0
SPR66,2022-08-01,0
SPR66,2022-08-02,0.22003936016653464
SPR66,2022-08-03,0.13954723913838546
SPR66,2022-08-04,0
SPR66,2022-08-05,0
SPR66,2022-08-06,0.00878740131385683
SPR66,2022-08-07,0
SPR66,2022-08-08,0.00593307098065774
SPR66,2022-08-09,0
SPR66,2022-08-10,0.02870472397391251
SPR66,2022-08-11,0
SPR66,2022-08-12,0
SPR66,2022-08-13,0
SPR66,2022-08-14,0
SPR66,2022-08-15,0
SPR66,2022-08-16,0
SPR66,2022-08-17,0
SPR66,2022-08-18,0.01737795242174404
SPR66,2022-08-19,0
SPR66,2022-08-20,0
SPR66,2022-08-21,0
SPR66,2022-08-22,0
SPR66,2022-08-23,0
SPR66,2022-08-24,0
SPR66,2022-08-25,0
SPR66,2022-08-26,0
SPR66,2022-08-27,9.76377907465762e-4
SPR66,2022-08-28,0
SPR66,2022-08-29,0
SPR66,2022-08-30,0
SPR66,2022-08-31,0
SPR66,2022-09-01,0
SPR66,2022-09-02,0
SPR66,2022-09-03,0
SPR66,2022-09-04,0
SPR66,2022-09-05,0
SPR66,2022-09-06,0
SPR66,2022-09-07,0
SPR66,2022-09-08,0
SPR66,2022-09-09,0
SPR66,2022-09-10,0
SPR66,2022-09-11,0
SPR66,2022-09-12,0
SPR66,2022-09-13,0
SPR66,2022-09-14,0
SPR66,2022-09-15,0
SPR66,2022-09-16,0
SPR66,2022-09-17,0
SPR66,2022-09-18,0.02194881908536896
SPR66,2022-09-19,0
SPR66,2022-09-20,0.2247677074642632
SPR66,2022-09-21,0.1766102332768478
SPR66,2022-09-22,0.13481889184065693
SPR66,2022-09-23,0
SPR66,2022-09-24,0
SPR66,2022-09-25,0
SPR66,2022-09-26,0
SPR66,2022-09-27,0
SPR66,2022-09-28,0
SPR66,2022-09-29,0
SPR66,2022-09-30,0
SPR66,2022-10-01,0
SPR66,2022-10-02,0
SPR66,2022-10-03,0
SPR66,2022-10-04,0
SPR66,2022-10-05,0
SPR66,2022-10-06,0
SPR66,2022-10-07,0
SPR66,2022-10-08,0
SPR66,2022-10-09,0
SPR66,2022-10-10,0
SPR66,2022-10-11,0
SPR66,2022-10-12,0
SPR66,2022-10-13,0
SPR66,2022-10-14,0
SPR66,2022-10-15,0
SPR66,2022-10-16,0
SPR66,2022-10-17,0
SPR66,2022-10-18,0
SPR66,2022-10-19,0
SPR66,2022-10-20,0
SPR66,2022-10-21,0
SPR66,2022-10-22,0.09544488013260008
SPR66,2022-10-23,0.08851574161859949
SPR66,2022-10-24,0
SPR66,2022-10-25,0.09202755342318318
SPR66,2022-10-26,0
SPR66,2022-10-27,0
SPR66,2022-10-28,0
SPR66,2022-10-29,0
SPR66,2022-10-30,0
SPR66,2022-10-31,0
SPR66,2022-11-01,0
SPR66,2022-11-02,0.308909434971847
SPR66,2022-11-03,0.06041732360058882
SPR66,2022-11-04,0.08037795232036922
SPR66,2022-11-05,0.13019291434701033
SPR66,2022-11-06,0.2198346393314872
SPR66,2022-11-07,0.42726772038016736
SPR66,2022-11-08,0.18612204574224517
SPR66,2022-11-09,0.32948816855122726
SPR66,2022-11-10,0.04059842252355861
SPR66,2022-11-11,0
SPR66,2022-11-12,0.09654330456350732
SPR66,2022-11-13,0.0147755901644549
SPR66,2022-11-14,0
SPR66,2022-11-15,0
SPR66,2022-11-16,0
SPR66,2022-11-17,0
SPR66,2022-11-18,0
SPR66,2022-11-19,0
SPR66,2022-11-20,0
SPR66,2022-11-21,0
SPR66,2022-11-22,0
SPR66,2022-11-23,0
SPR66,2022-11-24,0
SPR66,2022-11-25,0
SPR66,2022-11-26,0.01218503854406161
SPR66,2022-11-27,0
SPR66,2022-11-28,0.0934488191379337
SPR66,2022-11-29,0.0115826772892569
SPR66,2022-11-30,0.03248818746701939
SPR66,2022-12-01,0.28459841810812164
SPR66,2022-12-02,0.41456691862091305
SPR66,2022-12-03,0.02810236037246824
SPR66,2022-12-04,0.18443700835460755
SPR66,2022-12-05,0.25161416511836016
SPR66,2022-12-06,0.13642519477784165
SPR66,2022-12-07,0
SPR66,2022-12-08,0.046917322113758
SPR66,2022-12-09,0.21839369000412348
SPR66,2022-12-10,0.1936023629556491
SPR66,2022-12-11,0.5715472303976225
SPR66,2022-12-12,0.05625590564697747
SPR66,2022-12-13,0
SPR66,2022-12-14,0
SPR66,2022-12-15,0
SPR66,2022-12-16,0
SPR66,2022-12-17,0
SPR66,2022-12-18,0
SPR66,2022-12-19,0.02884251864876334
SPR66,2022-12-20,0.07079920900149608
SPR66,2022-12-21,0.08054723889808955
SPR66,2022-12-22,0
SPR66,2022-12-23,0.16404330261110325
SPR66,2022-12-24,0.01421653496937489
SPR66,2022-12-25,0.03484645697075551
SPR66,2022-12-26,0
SPR66,2022-12-27,0.29625590391985074
SPR66,2022-12-28,0.6164566926130159
SPR66,2022-12-29,0.02440157368427186
SPR66,2022-12-30,0.6372716107706385
SPR66,2022-12-31,0.9359684891588106
SPR66,2023-01-01,0.02569685066778829
SPR66,2023-01-02,0
SPR66,2023-01-03,0.1334763699629175
SPR66,2023-01-04,0.05259448618400754
SPR66,2023-01-05,0.15881102854811302
SPR66,2023-01-06,0.17768503174068423
SPR66,2023-01-07,0
SPR66,2023-01-08,0.06605905341351126
SPR66,2023-01-09,0.12956692477849527
SPR66,2023-01-10,0.2442440836448369
SPR66,2023-01-11,0.0895944824368935
SPR66,2023-01-12,0.30934645435002844
SPR66,2023-01-13,0.0039527559374261
SPR66,2023-01-14,0.09962598169882468
SPR66,2023-01-15,0.0509094487963699
SPR66,2023-01-16,0.06549212406939409
SPR66,2023-01-17,0
SPR66,2023-01-18,0
SPR66,2023-01-19,0.14426771111375705
SPR66,2023-01-20,0
SPR66,2023-01-21,0
SPR66,2023-01-22,0.01561417237041503
SPR66,2023-01-23,0
SPR66,2023-01-24,0.0241102360364959
SPR66,2023-01-25,0
SPR66,2023-01-26,0
SPR66,2023-01-27,0
SPR66,2023-01-28,0
SPR66,2023-01-29,0
SPR66,2023-01-30,0
SPR66,2023-01-31,0
SPR66,2023-02-01,0.05266141703748327
SPR66,2023-02-02,0
SPR66,2023-02-03,0.02562204683859517
SPR66,2023-02-04,0
SPR66,2023-02-05,0.06783464292841634
SPR66,2023-02-06,0.05084251794289416
SPR66,2023-02-07,0
SPR66,2023-02-08,0
SPR66,2023-02-09,0
SPR66,2023-02-10,0
SPR66,2023-02-11,0
SPR66,2023-02-12,0
SPR66,2023-02-13,0
SPR66,2023-02-14,0
SPR66,2023-02-15,0.02509054940516554
SPR66,2023-02-16,0
SPR66,2023-02-17,0.03335826744244793
SPR66,2023-02-18,0
SPR66,2023-02-19,0
SPR66,2023-02-20,0.02212204567090733
SPR66,2023-02-21,0
SPR66,2023-02-22,0.00209055107644223
SPR66,2023-02-23,0.02898425098479263
SPR66,2023-02-24,0.1358779490463377
SPR66,2023-02-25,0.09798818685877042
SPR66,2023-02-26,0.08498424620140256
SPR66,2023-02-27,0.13581889820849802
SPR66,2023-02-28,0.29548425374068615
SPR66,2023-03-01,0.11585432713426004
SPR66,2023-03-02,0
SPR66,2023-03-03,0.06596850128624383
SPR66,2023-03-04,0
SPR66,2023-03-05,0.17491731118029497
SPR66,2023-03-06,0.16996849240280512
SPR66,2023-03-07,0.12207874162929264
SPR66,2023-03-08,0.27600785878699596
SPR66,2023-03-09,0.32179528334009366
SPR66,2023-03-10,0.5272243905255175
SPR66,2023-03-11,0.24256693096611445
SPR66,2023-03-12,0.04646850383187842
SPR66,2023-03-13,0.23259054018756536
SPR66,2023-03-14,0.3594960565642109
SPR66,2023-03-15,0.9871377719668892
SPR66,2023-03-16,0
SPR66,2023-03-17,0
SPR66,2023-03-18,0
SPR66,2023-03-19,0.03116141623399389
SPR66,2023-03-20,0.40542125701904297
SPR66,2023-03-21,0.06247637778755248
SPR66,2023-03-22,0.0944212571842464
SPR66,2023-03-23,0.20974803158617397
SPR66,2023-03-24,0.04844488121393159
SPR66,2023-03-25,0.10959054541400098
SPR66,2023-03-26,0
SPR66,2023-03-27,0
SPR66,2023-03-28,0.3278149582269624
SPR66,2023-03-29,0.3034724400738093
SPR66,2023-03-30,0.03725590433661394
SPR66,2023-03-31,0.03517322652921902
SPR66,2023-04-01,0.02159055058411726
SPR66,2023-04-02,0.28900000054066577
SPR66,2023-04-03,0.10098031186682031
SPR66,2023-04-04,0.02155118101225124
SPR66,2023-04-05,0.05681889732991617
SPR66,2023-04-06,0.05654330798021452
SPR66,2023-04-07,0.10057873613252416
SPR66,2023-04-08,0.1803188999806802
SPR66,2023-04-09,0
SPR66,2023-04-10,0.01647244053562795
SPR66,2023-04-11,0.1505669270913432
SPR66,2023-04-12,0.12030708508228694
SPR66,2023-04-13,0
SPR66,2023-04-14,0
SPR66,2023-04-15,0
SPR66,2023-04-16,0.04179133674291175
SPR66,2023-04-17,0
SPR66,2023-04-18,0.1660196799931564
SPR66,2023-04-19,0.063696850941875785
SPR66,2023-04-20,0.05892519406446322
SPR66,2023-04-21,0.06809054866550476
SPR66,2023-04-22,0
SPR66,2023-04-23,0
SPR66,2023-04-24,0
SPR66,2023-04-25,0
SPR66,2023-04-26,0
SPR66,2023-04-27,0
SPR66,2023-04-28,0
SPR66,2023-04-29,0
SPR66,2023-04-30,0.01153543239503395
SPR66,2023-05-01,0
SPR66,2023-05-02,0.10785826547877995
SPR66,2023-05-03,0.07737795198996236
SPR66,2023-05-04,0.02267716437812865
SPR66,2023-05-05,0.2292755832822304
SPR66,2023-05-06,0.23424409505889177
SPR66,2023-05-07,0.23493701078760343
SPR66,2023-05-08,0.08655905723571777
SPR66,2023-05-09,0.28370078154436246
SPR66,2023-05-10,0.03146850217984418
SPR66,2023-05-11,0.03764566943401427
SPR66,2023-05-12,0
SPR66,2023-05-13,0
SPR66,2023-05-14,0
SPR66,2023-05-15,0
SPR66,2023-05-16,0.1986653410543607
SPR66,2023-05-17,0
SPR66,2023-05-18,0
SPR66,2023-05-19,0
SPR66,2023-05-20,5.551180838951914e-4
SPR66,2023-05-21,0
SPR66,2023-05-22,0
SPR66,2023-05-23,0
SPR66,2023-05-24,0
SPR66,2023-05-25,0
SPR66,2023-05-26,0
SPR66,2023-05-27,0
SPR66,2023-05-28,0.06214173290673203
SPR66,2023-05-29,0.02195669206108634
SPR66,2023-05-30,0.0738976367815273
SPR66,2023-05-31,0.2779960632324219
SPR66,2023-06-01,0
SPR66,2023-06-02,0.12798424780838133
SPR66,2023-06-03,0
SPR66,2023-06-04,0
SPR66,2023-06-05,0.04135433144456758
SPR66,2023-06-06,0.04457480325473575
SPR66,2023-06-07,0.11692913498465472
SPR66,2023-06-08,0.28677951632522225
SPR66,2023-06-09,0.1822795267180195
SPR66,2023-06-10,0.25012990621131237
SPR66,2023-06-11,0.0355511809897235
SPR66,2023-06-12,0.00631102368118256
SPR66,2023-06-13,0
SPR66,2023-06-14,0
SPR66,2023-06-15,0
SPR66,2023-06-16,0
SPR66,2023-06-17,0
SPR66,2023-06-18,0
SPR66,2023-06-19,0
SPR66,2023-06-20,0.254614165448767
SPR66,2023-06-21,0.06712991890944835
SPR66,2023-06-22,0
SPR66,2023-06-23,0
SPR66,2023-06-24,0
SPR66,2023-06-25,0.1059999991589644
SPR66,2023-06-26,0
SPR66,2023-06-27,0
SPR66,2023-06-28,0
SPR66,2023-06-29,0
SPR66,2023-06-30,0
SPR66,2023-07-01,0
SPR66,2023-07-02,0
SPR66,2023-07-03,0
SPR66,2023-07-04,0
SPR66,2023-07-05,0
SPR66,2023-07-06,0
SPR66,2023-07-07,0
SPR66,2023-07-08,0
SPR66,2023-07-09,0
SPR66,2023-07-10,0
SPR66,2023-07-11,0
SPR66,2023-07-12,0
SPR66,2023-07-13,0
SPR66,2023-07-14,0
SPR66,2023-07-15,0
SPR66,2023-07-16,0
SPR66,2023-07-17,0
SPR66,2023-07-18,0
SPR66,2023-07-19,0
SPR66,2023-07-20,0
SPR66,2023-07-21,0
SPR66,2023-07-22,0
SPR66,2023-07-23,0
SPR66,2023-07-24,0
SPR66,2023-07-25,0
SPR66,2023-07-26,0
SPR66,2023-07-27,0
SPR66,2023-07-28,0
SPR66,2023-07-29,0
SPR66,2023-07-30,0
SPR66,2023-07-31,0
SPR66,2023-08-01,0
SPR66,2023-08-02,0
SPR66,2023-08-03,0
SPR66,2023-08-04,0
SPR66,2023-08-05,0.11544094310970758
SPR66,2023-08-06,0
SPR66,2023-08-07,0
SPR66,2023-08-08,0
SPR66,2023-08-09,0
SPR66,2023-08-10,0
SPR66,2023-08-11,0
SPR66,2023-08-12,0
SPR66,2023-08-13,0
SPR66,2023-08-14,0
SPR66,2023-08-15,0
SPR66,2023-08-16,0
SPR66,2023-08-17,0.01589763704247362
SPR66,2023-08-18,0.097027557102714
SPR66,2023-08-19,0
SPR66,2023-08-20,0
SPR66,2023-08-21,0
SPR66,2023-08-22,0.5800235928512933
SPR66,2023-08-23,0.21135825810469985
SPR66,2023-08-24,0
SPR66,2023-08-25,0.0533858246690645
SPR66,2023-08-26,0
SPR66,2023-08-27,0
SPR66,2023-08-28,0
SPR66,2023-08-29,0
SPR66,2023-08-30,0
SPR66,2023-08-31,0
SPR66,2023-09-01,0
SPR66,2023-09-02,0.1531732270098108
SPR66,2023-09-03,0.0066850393071888
SPR66,2023-09-04,0.05454330463109054
SPR66,2023-09-05,0
SPR66,2023-09-06,0
SPR66,2023-09-07,0
SPR66,2023-09-08,0
SPR66,2023-09-09,0
SPR66,2023-09-10,0
SPR66,2023-09-11,0
SPR66,2023-09-12,0
SPR66,2023-09-13,0
SPR66,2023-09-14,0
SPR66,2023-09-15,0
SPR66,2023-09-16,0
SPR66,2023-09-17,0
SPR66,2023-09-18,0
SPR66,2023-09-19,0
SPR66,2023-09-20,0
SPR66,2023-09-21,0
SPR66,2023-09-22,0.03182283301991741
SPR66,2023-09-23,0
SPR66,2023-09-24,0
SPR66,2023-09-25,0
SPR66,2023-09-26,0.1286692882147361
SPR66,2023-09-27,0.18475196492953563
SPR66,2023-09-28,0
SPR66,2023-09-29,0
SPR66,2023-09-30,0.25816534447857714
SPR66,2023-10-01,0.12479133493318333
SPR66,2023-10-02,0
SPR66,2023-10-03,0.04681102403505581
SPR66,2023-10-04,0
SPR66,2023-10-05,0
SPR66,2023-10-06,0
SPR66,2023-10-07,0
SPR66,2023-10-08,0
SPR66,2023-10-09,0
SPR66,2023-10-10,0.03084645496578667
SPR66,2023-10-11,0.3139409305542473
SPR66,2023-10-12,0.01266141693423113
SPR66,2023-10-13,0
SPR66,2023-10-14,0.08790944504925585
SPR66,2023-10-15,0
SPR66,2023-10-16,0
SPR66,2023-10-17,0
SPR66,2023-10-18,0
SPR66,2023-10-19,0
SPR66,2023-10-20,0
SPR66,2023-10-21,0
SPR66,2023-10-22,0
SPR66,2023-10-23,0
SPR66,2023-10-24,0
SPR66,2023-10-25,0.02395669306357076
SPR66,2023-10-26,0.12453937155055247
SPR66,2023-10-27,0
SPR66,2023-10-28,0
SPR66,2023-10-29,0
SPR66,2023-10-30,0
SPR66,2023-10-31,0
SPR66,2023-11-01,0
SPR66,2023-11-02,0
SPR66,2023-11-03,0.10360629539790116
SPR66,2023-11-04,0
SPR66,2023-11-05,0.17159054598470375
SPR66,2023-11-06,0.1067362150808019
SPR66,2023-11-07,0.39745274491197485
SPR66,2023-11-08,0
SPR66,2023-11-09,0
SPR66,2023-11-10,0.027708659960529
SPR66,2023-11-11,0
SPR66,2023-11-12,0
SPR66,2023-11-13,0
SPR66,2023-11-14,0
SPR66,2023-11-15,0
SPR66,2023-11-16,0
SPR66,2023-11-17,0
SPR66,2023-11-18,0
SPR66,2023-11-19,0.3768503759789655
SPR66,2023-11-20,0
SPR66,2023-11-21,0.03520078546418918
SPR66,2023-11-22,0.03629527458055751
SPR66,2023-11-23,0
SPR66,2023-11-24,0
SPR66,2023-11-25,0
SPR66,2023-11-26,0
SPR66,2023-11-27,0
SPR66,2023-11-28,0
SPR66,2023-11-29,0
SPR66,2023-11-30,0
SPR66,2023-12-01,0.18959054796714483
SPR66,2023-12-02,0.13119291132829322
SPR66,2023-12-03,0.23517321413896217
SPR66,2023-12-04,0.1829960590272438
SPR66,2023-12-05,0
SPR66,2023-12-06,0
SPR66,2023-12-07,0.15920077721903644
SPR66,2023-12-08,0.2077244022699792
SPR66,2023-12-09,0
SPR66,2023-12-10,0.04466535538200318
SPR66,2023-12-11,0.12028345911521612
SPR66,2023-12-12,0.0153385818473936
SPR66,2023-12-13,0
SPR66,2023-12-14,0
SPR66,2023-12-15,0
SPR66,2023-12-16,0
SPR66,2023-12-17,0
SPR66,2023-12-18,0.04267716501641461
SPR66,2023-12-19,0.3118188925615446
SPR66,2023-12-20,0.39274801419475885
SPR66,2023-12-21,0
SPR66,2023-12-22,0
SPR66,2023-12-23,0
SPR66,2023-12-24,0
SPR66,2023-12-25,0
SPR66,2023-12-26,0.01799212548676438
SPR66,2023-12-27,0
SPR66,2023-12-28,0.01766929124283978
SPR66,2023-12-29,0.00836220430576895
SPR66,2023-12-30,0.01448818900453762
SPR66,2023-12-31,0.0327283449060335
SPR66,2024-01-01,0
SPR66,2024-01-02,0
SPR66,2024-01-03,0.1340944842090757
SPR66,2024-01-04,0
SPR66,2024-01-05,0.05917322917247382
SPR66,2024-01-06,0
SPR66,2024-01-07,0.18649998612291233
SPR66,2024-01-08,0
SPR66,2024-01-09,0.1614015684353085
SPR66,2024-01-10,0.20061023592010255
SPR66,2024-01-11,0.25105512048315815
SPR66,2024-01-12,0.0976496043167715
SPR66,2024-01-13,0.0691653518226203
SPR66,2024-01-14,0.9351535106268456
SPR66,2024-01-15,0.0496417330944632
SPR66,2024-01-16,0
SPR66,2024-01-17,0.2698936988049605
SPR66,2024-01-18,0.17736613281129854
SPR66,2024-01-19,0
SPR66,2024-01-20,0
SPR66,2024-01-21,0.14964960691497084
SPR66,2024-01-22,0.25716141452939495
SPR66,2024-01-23,0.18132282992986248
SPR66,2024-01-24,0.02956299096580565
SPR66,2024-01-25,0.25490156308872497
SPR66,2024-01-26,0
SPR66,2024-01-27,0.20262203817292465
SPR66,2024-01-28,0.04857873822760394
SPR66,2024-01-29,0
SPR66,2024-01-30,0
SPR66,2024-01-31,0.02008267744319645
SPR66,2024-02-01,0.05045669285331185
SPR66,2024-02-02,0.13597243414150448
SPR66,2024-02-03,0.11932677171361727
SPR66,2024-02-04,0
SPR66,2024-02-05,0.304889754047544
SPR66,2024-02-06,0.06238976332146352
SPR66,2024-02-07,0
SPR66,2024-02-08,0.01505905483651349
SPR66,2024-02-09,0
SPR66,2024-02-10,0.01002755925411314
SPR66,2024-02-11,0
SPR66,2024-02-12,0
SPR66,2024-02-13,0
SPR66,2024-02-14,0
SPR66,2024-02-15,0.4076220294621986
SPR66,2024-02-16,0.18132677228432004
SPR66,2024-02-17,0.03077558879777202
SPR66,2024-02-18,0.14385432708920456
SPR66,2024-02-19,0.19873620956901492
SPR66,2024-02-20,0.34880315224955405
SPR66,2024-02-21,0.1749803137591505
SPR66,2024-02-22,0.03058661391415934
SPR66,2024-02-23,0
SPR66,2024-02-24,0
SPR66,2024-02-25,0
SPR66,2024-02-26,0
SPR66,2024-02-27,0.14996456348989892
SPR66,2024-02-28,0.03175196685190276
SPR66,2024-02-29,0.03246850385440617
SPR66,2024-03-01,0.3843110001931979
SPR66,2024-03-02,0.4410472254114827
SPR66,2024-03-03,0.1887834541440949
SPR66,2024-03-04,0.15361416996933344
SPR66,2024-03-05,0.29698424451933136
SPR66,2024-03-06,0.6146141487782396
SPR66,2024-03-07,0.03107086645336601
SPR66,2024-03-08,0
SPR66,2024-03-09,0.03319291148598739
SPR66,2024-03-10,0.05989763680405504
SPR66,2024-03-11,0.065456689812067
SPR66,2024-03-12,0.12824015354546975
SPR66,2024-03-13,0.07853149429080994
SPR66,2024-03-14,0
SPR66,2024-03-15,0
SPR66,2024-03-16,0
SPR66,2024-03-17,0
SPR66,2024-03-18,0
SPR66,2024-03-19,0
SPR66,2024-03-20,0
SPR66,2024-03-21,0.01018897637607544
SPR66,2024-03-22,0
SPR66,2024-03-23,0.28700787251389875
SPR66,2024-03-24,0.18053937146044155
SPR66,2024-03-25,0.01622834660875516
SPR66,2024-03-26,0.04093700506555753
SPR66,2024-03-27,0
SPR66,2024-03-28,0.2939606276084119
SPR66,2024-03-29,0.07213385555687853
SPR66,2024-03-30,0.05850393471755381
SPR66,2024-03-31,0.02772834591978178
SPR66,2024-04-01,0
SPR66,2024-04-02,0.02208661376021978
SPR66,2024-04-03,0
SPR66,2024-04-04,0.28768503759789654
SPR66,2024-04-05,0.123866139434454
SPR66,2024-04-06,0
SPR66,2024-04-07,0.00882283439786415
SPR66,2024-04-08,0.02566141641046118
SPR66,2024-04-09,0
SPR66,2024-04-10,0
SPR66,2024-04-11,0
SPR66,2024-04-12,0
SPR66,2024-04-13,0.04309054904096709
SPR66,2024-04-14,0.2796377910403755
SPR66,2024-04-15,0.5201220324658973
SPR66,2024-04-16,0
SPR66,2024-04-17,0
SPR66,2024-04-18,0
SPR66,2024-04-19,0
SPR66,2024-04-20,0
SPR66,2024-04-21,0
SPR66,2024-04-22,0
SPR66,2024-04-23,0
SPR66,2024-04-24,0
SPR66,2024-04-25,0
SPR66,2024-04-26,0.11943700745349796
SPR66,2024-04-27,0.0911574757943942
SPR66,2024-04-28,0
SPR66,2024-04-29,0
SPR66,2024-04-30,0
SPR66,2024-05-01,0
SPR66,2024-05-02,0.0143149600723597
SPR66,2024-05-03,0.11289369402907966
SPR66,2024-05-04,0.06576377575791727
SPR66,2024-05-05,0.6605471963957539
SPR66,2024-05-06,0.23315354595034143
SPR66,2024-05-07,0.01226771652229189
SPR66,2024-05-08,0
SPR66,2024-05-09,0
SPR66,2024-05-10,0
SPR66,2024-05-11,0
SPR66,2024-05-12,0
SPR66,2024-05-13,0
SPR66,2024-05-14,0
SPR66,2024-05-15,0
SPR66,2024-05-16,0
SPR66,2024-05-17,0
SPR66,2024-05-18,0.0136102360533917
SPR66,2024-05-19,0
SPR66,2024-05-20,0
SPR66,2024-05-21,0
SPR66,2024-05-22,0
SPR66,2024-05-23,0
SPR66,2024-05-24,0
SPR66,2024-05-25,0
SPR66,2024-05-26,0
SPR66,2024-05-27,0
SPR66,2024-05-28,0
SPR66,2024-05-29,0
SPR66,2024-05-30,0
SPR66,2024-05-31,0
SPR66,2024-06-01,0
SPR66,2024-06-02,0
SPR66,2024-06-03,0.06024015700723243
SPR66,2024-06-04,0.08546062341825231
SPR66,2024-06-05,0
SPR66,2024-06-06,0
SPR66,2024-06-07,0
SPR66,2024-06-08,0
SPR66,2024-06-09,0
SPR66,2024-06-10,0.081594487813514055
SPR66,2024-06-11,0
SPR66,2024-06-12,0
SPR66,2024-06-13,0
SPR66,2024-06-14,0
SPR66,2024-06-15,0
SPR66,2024-06-16,0
SPR66,2024-06-17,0
SPR66,2024-06-18,0
SPR66,2024-06-19,0
SPR66,2024-06-20,0
SPR66,2024-06-21,0
SPR66,2024-06-22,0
SPR66,2024-06-23,0
SPR66,2024-06-24,0
SPR66,2024-06-25,0
SPR66,2024-06-26,0
SPR66,2024-06-27,0
SPR66,2024-06-28,0
SPR66,2024-06-29,0
SPR66,2024-06-30,0
SPR66,2024-07-01,0
SPR66,2024-07-02,0
SPR66,2024-07-03,0
SPR66,2024-07-04,0
SPR66,2024-07-05,0
SPR66,2024-07-06,0
SPR66,2024-07-07,0
SPR66,2024-07-08,0
SPR66,2024-07-09,0
SPR66,2024-07-10,0
SPR66,2024-07-11,0
SPR66,2024-07-12,0
SPR66,2024-07-13,0
SPR66,2024-07-14,0
SPR66,2024-07-15,0
SPR66,2024-07-16,0
SPR66,2024-07-17,0.1041299151623343
SPR66,2024-07-18,0
SPR66,2024-07-19,0
SPR66,2024-07-20,0
SPR66,2024-07-21,0
SPR66,2024-07-22,0
SPR66,2024-07-23,0
SPR66,2024-07-24,0
SPR66,2024-07-25,0
SPR66,2024-07-26,0
SPR66,2024-07-27,0
SPR66,2024-07-28,0
SPR66,2024-07-29,0
SPR66,2024-07-30,0
SPR66,2024-07-31,0
SPR66,2024-08-01,0
SPR66,2024-08-02,0
SPR66,2024-08-03,0
SPR66,2024-08-04,0.10130708611856296
SPR66,2024-08-05,0
SPR66,2024-08-06,0
SPR66,2024-08-07,0
SPR66,2024-08-08,0
SPR66,2024-08-09,0
SPR66,2024-08-10,0
SPR66,2024-08-11,0
SPR66,2024-08-12,0
SPR66,2024-08-13,0
SPR66,2024-08-14,0
SPR66,2024-08-15,0.10863385801240216
SPR66,2024-08-16,0
SPR66,2024-08-17,0
SPR66,2024-08-18,0
SPR66,2024-08-19,0
SPR66,2024-08-20,0
SPR66,2024-08-21,0
SPR66,2024-08-22,0
SPR66,2024-08-23,0.01267716523230545
SPR66,2024-08-24,0.23090944515438533
SPR66,2024-08-25,0.09448030802208608
SPR66,2024-08-26,0
SPR66,2024-08-27,0
SPR66,2024-08-28,0
SPR66,2024-08-29,0
SPR66,2024-08-30,0
SPR66,2024-08-31,0
SPR66,2024-09-01,0
SPR66,2024-09-02,0
SPR66,2024-09-03,0
SPR66,2024-09-04,0
SPR66,2024-09-05,0
SPR66,2024-09-06,0
SPR66,2024-09-07,0
SPR66,2024-09-08,0
SPR66,2024-09-09,0
SPR66,2024-09-10,0
SPR66,2024-09-11,0
SPR66,2024-09-12,0.11593700393917054
SPR66,2024-09-13,0
SPR66,2024-09-14,0
SPR66,2024-09-15,0
SPR66,2024-09-16,0.23329134062519225
SPR66,2024-09-17,0.11889369468989336
SPR66,2024-09-18,0.0502283460511936
SPR66,2024-09-19,0
SPR66,2024-09-20,0
SPR66,2024-09-21,0
SPR66,2024-09-22,0
SPR66,2024-09-23,0
SPR66,2024-09-24,0
SPR66,2024-09-25,0
SPR66,2024-09-26,0
SPR66,2024-09-27,0
SPR66,2024-09-28,0
SPR66,2024-09-29,0
SPR66,2024-09-30,0
SPR66,2024-10-01,0
SPR66,2024-10-02,0
SPR66,2024-10-03,0
SPR66,2024-10-04,0
SPR66,2024-10-05,0
SPR66,2024-10-06,0
SPR66,2024-10-07,0
SPR66,2024-10-08,0
SPR66,2024-10-09,0
